QQMPolyRingElem[1 x2 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2],12,12,78,78,13
QQMPolyRingElem[1 1 x2 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2],21,21,364,364,14
QQMPolyRingElem[1 1 1 x2 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 x2 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 x2 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2],36,36,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 x2 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2],18,18,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 x2 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2],30,30,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x2 1 1],0,0,4368,4368,16
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2],0,0,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x2 1],0,0,12376,12376,17
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x2],0,0,1365,1365,15
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1],0,0,12376,12376,17
QQMPolyRingElem[x3 1 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],18,18,364,364,14
QQMPolyRingElem[1 x3 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3],12,12,78,78,13
QQMPolyRingElem[1 1 x3 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3],21,21,364,364,14
QQMPolyRingElem[1 1 1 x3 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3],21,21,364,364,14
QQMPolyRingElem[1 1 1 1 x3 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 x3 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3],36,36,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 x3 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3],18,18,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 x3 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3],30,30,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x3 1 1],0,0,4368,4368,16
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],0,0,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x3 1],0,0,12376,12376,17
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x3],0,0,4368,4368,16
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],0,0,4368,4368,16
QQMPolyRingElem[x4 1 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],18,18,364,364,14
QQMPolyRingElem[1 x4 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],18,18,364,364,14
QQMPolyRingElem[1 1 x4 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],21,21,364,364,14
QQMPolyRingElem[1 1 1 x4 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],21,21,364,364,14
QQMPolyRingElem[1 1 1 1 x4 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],21,21,364,364,14
QQMPolyRingElem[1 1 1 1 1 x4 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],36,36,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 x4 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],18,18,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 x4 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],36,36,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 x4 1 1],0,0,4368,4368,16
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],0,0,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x4 1],0,0,12376,12376,17
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x4],0,0,4368,4368,16
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],0,0,4368,4368,16
QQMPolyRingElem[x5 1 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],12,12,78,78,13
QQMPolyRingElem[1 x5 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],18,18,364,364,14
QQMPolyRingElem[1 1 x5 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 x5 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],21,21,364,364,14
QQMPolyRingElem[1 1 1 1 x5 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],21,21,364,364,14
QQMPolyRingElem[1 1 1 1 1 x5 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],30,30,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 x5 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],18,18,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 x5 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],36,36,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 x5 1 1],0,0,4368,4368,16
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],0,0,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x5 1],0,0,12376,12376,17
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x5],0,0,4368,4368,16
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],0,0,4368,4368,16
QQMPolyRingElem[x6 1 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],13,13,78,78,13
QQMPolyRingElem[1 x6 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],18,18,364,364,14
QQMPolyRingElem[1 1 x6 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 x6 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 x6 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],22,22,364,364,14
QQMPolyRingElem[1 1 1 1 1 x6 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],23,23,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 x6 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],12,12,78,78,13
QQMPolyRingElem[1 1 1 1 1 1 1 x6 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],30,30,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x6 1 1],0,0,1365,1365,15
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x6 1],0,0,12376,12376,17
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x6],0,0,4368,4368,16
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],0,0,4368,4368,16
QQMPolyRingElem[x7 1 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],18,18,364,364,14
QQMPolyRingElem[1 x7 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],18,18,364,364,14
QQMPolyRingElem[1 1 x7 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 x7 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 x7 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 x7 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],30,30,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 x7 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],12,12,78,78,13
QQMPolyRingElem[1 1 1 1 1 1 1 x7 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],30,30,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x7 1 1],0,0,4368,4368,16
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x7 1],0,0,31824,31824,18
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x7],0,0,1365,1365,15
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],0,0,12376,12376,17
QQMPolyRingElem[x8 1 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],18,18,364,364,14
QQMPolyRingElem[1 x8 1 1 1 1 1 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],13,13,78,78,13
QQMPolyRingElem[1 1 x8 1 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],22,22,364,364,14
QQMPolyRingElem[1 1 1 x8 1 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 x8 1 1 1 1 1 1],27,27,1365,1365,15
QQMPolyRingElem[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],27,27,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 x8 1 1 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],31,31,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 x8 1 1 1 1],18,18,364,364,14
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],13,13,78,78,13
QQMPolyRingElem[1 1 1 1 1 1 1 x8 1 1 1],36,36,4368,4368,16
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],23,23,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 1 x8 1 1],0,0,1365,1365,15
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],0,0,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x8 1],0,0,1365,1365,15
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],0,0,31824,31824,18
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x8],0,0,12376,12376,17
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],0,0,4368,4368,16
[1 1 1 1 1 1 1 1 1 1 1],0,0,12,12,12
